step,id,x,y,active,λ,G,P,M,Yp
428,2,1935.743481587777,1762.754865888903,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,3,-1415.0375153823175,1251.5606137949696,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,4,13.441755341095412,240.9059335418305,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,5,556.1214703273765,-535.4863664426742,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,6,-1366.307578745561,1983.2624274837428,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,7,35.41424022099726,1042.334744566277,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,8,416.44427670161326,1009.9727628295242,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,9,584.5160518088151,1856.2369275730762,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,10,1976.564683319957,-1243.7293177457025,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,11,281.27635620183514,114.12237365590333,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,12,-116.91523395341927,556.5886027437087,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,13,537.0679132670666,-626.6679404109138,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,14,1963.332278796472,-1866.2816362559024,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,15,-71.50211597318908,872.2438077988802,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,16,-1359.8057768501865,-130.55769965732708,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,17,949.5124201761735,1777.9992442569283,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,18,1635.9357213439323,1534.4319441247067,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,19,-1114.1924886666825,-1286.7068995608302,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
428,20,2000.0,1742.4043075237862,true,4.6140945729240194e7,19.68168312746441,3.641997814440856e-11,0.31192469952135615,0.024509920197846036
429,1,-668.8264732391234,495.7281587334324,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,2,1937.5323435383964,1763.6492779425039,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,3,-1413.0668760373733,1251.2191748221526,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,4,11.668270003870866,241.8304603173484,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,5,557.559370206493,-534.0962427296053,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,6,-1366.6085986552,1985.2396444708236,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,7,34.67401151528727,1040.4767721597966,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,8,414.49947271685386,1009.5061393615504,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,9,586.0880121865945,1857.473430937686,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,10,1977.9435647455848,-1242.2806335102464,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,11,280.99997956290576,116.10318559888381,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,12,-118.52043372730843,557.7816382360165,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,13,535.1973772206935,-625.960059842443,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,14,1963.282327802442,-1864.2822601286578,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,15,-73.24131841021611,873.2313172332854,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,16,-1361.7070539362628,-131.178300529032,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,17,951.5067753353682,1778.1494025034337,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,18,1637.7637575098881,1533.6205972346788,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,19,-1115.8379112396285,-1287.843818448192,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
429,20,2001.3288122172376,1740.9095640369899,false,3.6838079048782845e-10,19.675849366085163,1.0,0.31192469952135615,0.024961223429349186
430,1,-668.8264732391234,495.7281587334324,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,2,1937.5323435383964,1763.6492779425039,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,3,-1413.0668760373733,1251.2191748221526,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,4,11.668270003870866,241.8304603173484,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,5,557.559370206493,-534.0962427296053,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,6,-1366.6085986552,1985.2396444708236,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,7,34.67401151528727,1040.4767721597966,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,8,414.49947271685386,1009.5061393615504,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,9,586.0880121865945,1857.473430937686,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,10,1977.9435647455848,-1242.2806335102464,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,11,280.99997956290576,116.10318559888381,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,12,-118.52043372730843,557.7816382360165,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,13,535.1973772206935,-625.960059842443,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,14,1963.282327802442,-1864.2822601286578,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,15,-73.24131841021611,873.2313172332854,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,16,-1361.7070539362628,-131.178300529032,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,17,951.5067753353682,1778.1494025034337,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,18,1637.7637575098881,1533.6205972346788,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,19,-1115.8379112396285,-1287.843818448192,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
430,20,2000.0,1740.9095640369899,false,4.560958900424557e7,19.669930004576376,3.6838088135482394e-11,0.31192469952135615,0.02541925535731972
431,1,-668.8264732391234,495.7281587334324,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,2,1937.5323435383964,1763.6492779425039,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,3,-1413.0668760373733,1251.2191748221526,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,4,11.668270003870866,241.8304603173484,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,5,557.559370206493,-534.0962427296053,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,6,-1366.6085986552,1985.2396444708236,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,7,34.67401151528727,1040.4767721597966,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,8,414.49947271685386,1009.5061393615504,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,9,586.0880121865945,1857.473430937686,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,10,1977.9435647455848,-1242.2806335102464,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,11,280.99997956290576,116.10318559888381,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,12,-118.52043372730843,557.7816382360165,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,13,535.1973772206935,-625.960059842443,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,14,1963.282327802442,-1864.2822601286578,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,15,-73.24131841021611,873.2313172332854,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,16,-1361.7070539362628,-131.178300529032,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,17,951.5067753353682,1778.1494025034337,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,18,1637.7637575098881,1533.6205972346788,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,19,-1115.8379112396285,-1287.843818448192,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
431,20,2000.0,1740.9095640369899,true,4.5340406837924756e7,19.663924194145217,1.0,0.31192469952135615,0.025884086904358252
432,1,-670.7846842049678,496.13486478606336,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,2,1938.5256667654437,1761.9133894188342,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,3,-1415.058558214285,1251.4013892732046,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,4,13.042099840653766,243.28393600670998,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,5,559.2840994208325,-533.0836672325662,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,6,-1366.3010141197312,1987.215850875413,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,7,34.73700246835849,1042.4757799486335,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,8,414.60004044331777,1007.5086694287619,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,9,584.1039929779846,1857.7257556884877,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,10,1976.2826706052244,-1243.394828580473,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,11,282.606511136493,114.91194410234864,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,12,-117.24731198126874,556.2391853129875,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,13,535.0631092991187,-623.9645719008016,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,14,1961.3798160944864,-1864.8990657715403,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,15,-73.58871684221835,875.2009147377117,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,16,-1360.5820661202142,-129.52469767050096,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,17,949.7441524855691,1777.2043307128454,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,18,1636.2396023779952,1532.3256257547132,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,19,-1117.7425443198983,-1288.454042037987,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
432,20,1999.3949536368978,1739.0032799819508,true,3.7498127569986865e-10,19.657831084589375,1.0,0.31192469952135615,0.026355789263896357
433,1,-672.7728927252166,496.3517216052096,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,2,1939.535444524125,1760.1870207218078,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,3,-1417.0511107319749,1251.5738261145348,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,4,14.351501513506797,244.7957122001757,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,5,561.1108342746693,-532.2693946898768,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,6,-1365.9178660186267,1989.1788072000977,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,7,34.62823811120173,1044.472820337462,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,8,414.8569928490183,1005.5252442445907,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,9,582.1489253021264,1858.1473127816726,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,10,1974.4401097781258,-1244.172626496671,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,11,284.3184542242568,113.87789823090114,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,12,-116.04083855005847,554.6440609103832,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,13,534.6280988839128,-622.0124535799351,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,14,1959.5114951836754,-1865.6127722758029,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,15,-73.45927414980194,877.1967214892235,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,16,-1359.7378244062718,-127.71161854138398,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,17,947.9862089794393,1776.2505830369603,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,18,1634.6885596444574,1531.0629831137653,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,19,-1119.6281183791552,-1289.1208332099875,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
433,20,1998.8730306270704,1737.0725815663993,true,3.7727305262767815e-10,19.651649824420588,3.749811572362205e-11,0.31192469952135615,0.026834433893960993
434,1,-674.6479401161748,497.0475644622261,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,2,1940.4514704267956,1758.4091296830663,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,3,-1419.0055907695469,1251.9980993551856,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,4,15.666630368028285,246.3025088340998,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,5,563.0575839424772,-531.8109563288184,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,6,-1365.444627421534,1991.1220120864186,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,7,34.6321735791664,1046.4728164654812,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,8,414.9490192806726,1003.5273625824602,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,9,580.2043261471727,1858.6147891196335,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,10,1972.5643919783865,-1244.8666601671375,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,11,285.9954908840147,112.78815145213643,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,12,-114.62589197797207,553.2305807378513,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,13,534.4267696134887,-620.0226127509062,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,14,1957.635178604225,-1866.305185514902,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,15,-73.10348281471657,879.1648201975911,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,16,-1358.8062474759038,-125.94182634375005,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,17,946.1290461661777,1775.5083254771885,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,18,1633.0490316986645,1529.9175800777277,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,19,-1121.6109691486845,-1289.382181303107,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
434,20,1998.2270649141715,1735.1797719357817,false,3.7961229781404284e-10,19.645379560989873,3.772726575590468e-11,0.31190373034788116,0.027329425951243717
435,1,-674.6479401161748,497.0475644622261,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,2,1940.4514704267956,1758.4091296830663,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,3,-1419.0055907695469,1251.9980993551856,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,4,15.666630368028285,246.3025088340998,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,5,563.0575839424772,-531.8109563288184,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,6,-1365.444627421534,1991.1220120864186,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,7,34.6321735791664,1046.4728164654812,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,8,414.9490192806726,1003.5273625824602,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,9,580.2043261471727,1858.6147891196335,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,10,1972.5643919783865,-1244.8666601671375,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,11,285.9954908840147,112.78815145213643,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,12,-114.62589197797207,553.2305807378513,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,13,534.4267696134887,-620.0226127509062,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,14,1957.635178604225,-1866.305185514902,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,15,-73.10348281471657,879.1648201975911,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,16,-1358.8062474759038,-125.94182634375005,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,17,946.1290461661777,1775.5083254771885,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,18,1633.0490316986645,1529.9175800777277,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,19,-1121.6109691486845,-1289.382181303107,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
435,20,1998.2270649141715,1735.1797719357817,true,4.424083248451939e7,19.63889723111113,3.79611897471932e-11,0.3118856431241473,0.0278305047218773
436,1,-673.9558881654566,495.1711145967868,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,2,1938.4558806099592,1758.276384502594,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,3,-1419.1882087953004,1250.0064541416323,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,4,14.145091120696915,245.00446479831737,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,5,562.6280398928154,-529.857627910605,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,6,-1367.102303788752,1992.240988878657,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,7,34.295208449175206,1048.4442257332817,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,8,414.5467204912837,1001.5682414315213,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,9,581.9975072916272,1859.5005099465156,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,10,1972.3050132056067,-1242.8835508276832,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,11,284.05785114405893,112.29261917453574,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,12,-114.32988852992565,551.2526065320678,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,13,533.9513787725152,-621.9652922273816,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,14,1959.5667057978742,-1866.8240329878586,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,15,-74.62660916612975,877.868638837738,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,16,-1360.1338958577467,-127.43760365812209,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,17,947.4890733040243,1776.9747245307617,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,18,1631.0757122350476,1529.5919878565212,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,19,-1119.9793140879015,-1290.5387718800273,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
436,20,2000.1535091692137,1734.642359122188,false,3.844843386131829e-10,19.632337349419316,1.0,0.3118632586572675,0.028340995222220385
437,1,-673.9558881654566,495.1711145967868,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,2,1938.4558806099592,1758.276384502594,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,3,-1419.1882087953004,1250.0064541416323,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,4,14.145091120696915,245.00446479831737,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,5,562.6280398928154,-529.857627910605,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,6,-1367.102303788752,1992.240988878657,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,7,34.295208449175206,1048.4442257332817,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,8,414.5467204912837,1001.5682414315213,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,9,581.9975072916272,1859.5005099465156,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,10,1972.3050132056067,-1242.8835508276832,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,11,284.05785114405893,112.29261917453574,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,12,-114.32988852992565,551.2526065320678,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,13,533.9513787725152,-621.9652922273816,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,14,1959.5667057978742,-1866.8240329878586,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,15,-74.62660916612975,877.868638837738,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,16,-1360.1338958577467,-127.43760365812209,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,17,947.4890733040243,1776.9747245307617,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,18,1631.0757122350476,1529.5919878565212,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,19,-1119.9793140879015,-1290.5387718800273,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
437,20,2000.0,1734.642359122188,false,4.3667580549497485e7,19.62565648628165,3.8448466632701184e-11,0.3118632586572675,0.02884853633299131
438,1,-673.9558881654566,495.1711145967868,true,4.3376815781600125e7,19.619016454775675,1.0,0.31192469952135615,0.02933401967184116
438,2,1938.4558806099592,1758.276384502594,true,4.3376815781600125e7,19.619016454775675,1.0,0.31192469952135615,0.02933401967184116
438,3,-1419.1882087953004,1250.0064541416323,true,4.3376815781600125e7,19.619016454775675,1.0,0.31192469952135615,0.02933401967184116
438,4,14.145091120696915,245.00446479831737,true,4.3376815781600125e7,19.619016454775675,1.0,0.31192469952135615,0.02933401967184116
