step,id,x,y,active,λ,G,P,M,Yp
387,11,379.1491528575903,-1843.8340440821794,true,4.302160755978855e6,17.288265497103918,1.0,0.030903955900184077,0.22045890780644298
387,12,-1636.6071451235757,179.45123445780766,true,4.302160755978855e6,17.288265497103918,1.0,0.030903955900184077,0.22045890780644298
387,13,-1662.926931552324,-5.287397922740855,true,4.302160755978855e6,17.288265497103918,1.0,0.030903955900184077,0.22045890780644298
387,14,-1671.3680762889055,-279.4729087860518,true,4.302160755978855e6,17.288265497103918,1.0,0.030903955900184077,0.22045890780644298
387,15,-774.2856631912679,-1270.4458512451288,true,4.302160755978855e6,17.288265497103918,1.0,0.030903955900184077,0.22045890780644298
387,16,904.4281163003417,114.64415731958707,true,4.302160755978855e6,17.288265497103918,1.0,0.030903955900184077,0.22045890780644298
387,17,994.3597795957713,1144.0728034843103,true,4.302160755978855e6,17.288265497103918,1.0,0.030903955900184077,0.22045890780644298
387,18,735.782546667333,-1452.839906830425,true,4.302160755978855e6,17.288265497103918,1.0,0.030903955900184077,0.22045890780644298
387,19,1707.5976659226594,-1763.810603579038,true,4.302160755978855e6,17.288265497103918,1.0,0.030903955900184077,0.22045890780644298
387,20,1916.3673233366762,-1659.3410184412844,true,4.302160755978855e6,17.288265497103918,1.0,0.030903955900184077,0.22045890780644298
388,1,566.2734357381954,-436.95509197523654,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,2,-601.435988962419,-1145.3302932480922,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,3,1089.2832364320475,1770.9936793603135,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,4,1789.6560439254235,-976.8622077546831,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,5,-56.77871946927836,302.2601575510401,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,6,-1239.6819462736746,-736.3903078906117,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,7,1190.604630939255,569.364346861256,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,8,-771.8424044652843,1001.3550652617308,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,9,-1216.0726865184542,1456.9506751791932,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,10,68.54800115704069,617.6688104695993,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,11,380.9934965568536,-1844.6076048871507,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,12,-1638.1544527062758,180.7184515838437,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,13,-1664.643493212206,-6.313758516208294,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,14,-1669.3687717833466,-279.52564865760775,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,15,-775.8771756663934,-1269.2346171465665,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,16,902.4491079264923,114.93316572125333,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,17,994.4078231553386,1142.0733806134838,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,18,737.5949538080712,-1451.9942234640275,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,19,1709.5845428362813,-1763.5818676393246,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
388,20,1916.9352771067702,-1661.2586806938816,true,4.034085004471922e-9,17.26177027414264,1.0,0.030903955900184077,0.22278274346895252
389,1,565.779155837429,-435.01713238337237,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,2,-600.5962157237534,-1147.1454463842274,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,3,1087.2982077971997,1771.2379360262082,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,4,1789.2429308004728,-974.9053384320166,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,5,-54.881326051938316,302.89253261366883,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,6,-1237.6913771078664,-736.196312024331,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,7,1192.6046299995742,569.3662856036995,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,8,-773.6494154767328,1002.2122182262032,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,9,-1217.482989805356,1455.5325621234203,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,10,67.69538382298859,615.8596549534333,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,11,382.85255170837553,-1845.3451101031321,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,12,-1639.7506725707,181.92347529498707,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,13,-1666.2288861065326,-7.532991623788149,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,14,-1667.3924784902067,-279.83267442116903,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,15,-777.4291827963793,-1267.9731601047006,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,16,900.4831629511162,115.30067130460367,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,17,994.183627550062,1140.0859862563984,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,18,739.4397359330009,-1451.2217087965032,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,19,1711.5811922555336,-1763.4661477335183,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
389,20,1917.532708741362,-1663.1673649113436,true,4.142397532215972e-9,17.234902117799567,4.034085288040501e-10,0.030903955900184077,0.22512225635497962
390,1,565.4148743690778,-433.05058744063246,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,2,-599.6721099771282,-1148.919151142369,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,3,1085.3018854306324,1771.1167048060413,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,4,1788.8190078968553,-972.9507823771058,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,5,-52.99611532032949,303.5603503263921,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,6,-1235.696400339092,-736.3379725059432,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,7,1194.5979695175515,569.2031980012582,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,8,-775.5830250023189,1002.7232507130008,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,9,-1218.6253690498313,1453.8909258476904,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,10,66.78020470854,614.0813278776463,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,11,384.670992067223,-1846.1777412707656,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,12,-1641.384151987583,183.07748785757906,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,13,-1667.8287377508202,-8.7331894059351,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,14,-1665.4240695760382,-280.18674552507645,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,15,-778.9334804704793,-1266.655173569224,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,16,898.5566054203335,115.83767789728613,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,17,994.3724092372214,1138.0949158220358,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,18,741.174591748169,-1450.2265830252675,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,19,1713.5200817754765,-1762.975528299073,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
390,20,1918.0572525967784,-1665.0973529278206,false,4.255204792099658e-9,17.207891813572218,4.1423975360999066e-10,0.030905906185972363,0.22742615109455783
391,1,565.4148743690778,-433.05058744063246,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,2,-599.6721099771282,-1148.919151142369,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,3,1085.3018854306324,1771.1167048060413,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,4,1788.8190078968553,-972.9507823771058,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,5,-52.99611532032949,303.5603503263921,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,6,-1235.696400339092,-736.3379725059432,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,7,1194.5979695175515,569.2031980012582,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,8,-775.5830250023189,1002.7232507130008,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,9,-1218.6253690498313,1453.8909258476904,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,10,66.78020470854,614.0813278776463,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,11,384.670992067223,-1846.1777412707656,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,12,-1641.384151987583,183.07748785757906,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,13,-1667.8287377508202,-8.7331894059351,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,14,-1665.4240695760382,-280.18674552507645,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,15,-778.9334804704793,-1266.655173569224,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,16,898.5566054203335,115.83767789728613,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,17,994.3724092372214,1138.0949158220358,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,18,741.174591748169,-1450.2265830252675,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,19,1713.5200817754765,-1762.975528299073,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
391,20,1918.0572525967784,-1665.0973529278206,true,3.865768225925362e6,17.181330999410438,4.2552050771860195e-10,0.030907957828072628,0.22974220311825652
392,1,565.6689132409919,-431.066786984045,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,2,-601.6018133569279,-1149.4447411593876,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,3,1086.1961717479223,1772.9056296179626,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,4,1790.5147149763666,-974.0112433620059,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,5,-52.52834949804073,305.504879867309,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,6,-1236.7207327408607,-734.6201997821271,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,7,1193.314379511766,570.7369504901062,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,8,-776.4846725985199,1000.9380247854876,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,9,-1216.6356256792226,1453.6886356622665,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,10,68.48340313984781,615.1297147831305,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,11,382.6724265033498,-1846.102006952915,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,12,-1641.0389804434933,185.04747684362715,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,13,-1666.808996020222,-7.012687501583784,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,14,-1664.927932985225,-282.12423061747234,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,15,-780.675849914016,-1267.6370843198677,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,16,899.2008011432948,113.9442651397189,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,17,994.931349887202,1136.1746071620023,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,18,742.3833657541508,-1448.6332012748817,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,19,1713.9200664602683,-1764.9351232194408,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
392,20,1919.8402485668385,-1666.003402248084,false,4.489377312758197e-9,17.154668222170244,1.0,0.030909759278275675,0.23207977090457532
393,1,565.6689132409919,-431.066786984045,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,2,-601.6018133569279,-1149.4447411593876,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,3,1086.1961717479223,1772.9056296179626,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,4,1790.5147149763666,-974.0112433620059,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,5,-52.52834949804073,305.504879867309,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,6,-1236.7207327408607,-734.6201997821271,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,7,1193.314379511766,570.7369504901062,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,8,-776.4846725985199,1000.9380247854876,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,9,-1216.6356256792226,1453.6886356622665,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,10,68.48340313984781,615.1297147831305,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,11,382.6724265033498,-1846.102006952915,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,12,-1641.0389804434933,185.04747684362715,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,13,-1666.808996020222,-7.012687501583784,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,14,-1664.927932985225,-282.12423061747234,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,15,-780.675849914016,-1267.6370843198677,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,16,899.2008011432948,113.9442651397189,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,17,994.931349887202,1136.1746071620023,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,18,742.3833657541508,-1448.6332012748817,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,19,1713.9200664602683,-1764.9351232194408,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
393,20,1919.8402485668385,-1666.003402248084,false,3.6653976753225983e6,17.12779649817093,4.489377758432056e-10,0.030909759278275675,0.2344810336967451
394,1,565.6689132409919,-431.066786984045,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,2,-601.6018133569279,-1149.4447411593876,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,3,1086.1961717479223,1772.9056296179626,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,4,1790.5147149763666,-974.0112433620059,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,5,-52.52834949804073,305.504879867309,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,6,-1236.7207327408607,-734.6201997821271,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,7,1193.314379511766,570.7369504901062,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,8,-776.4846725985199,1000.9380247854876,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,9,-1216.6356256792226,1453.6886356622665,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,10,68.48340313984781,615.1297147831305,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,11,382.6724265033498,-1846.102006952915,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,12,-1641.0389804434933,185.04747684362715,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,13,-1666.808996020222,-7.012687501583784,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,14,-1664.927932985225,-282.12423061747234,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,15,-780.675849914016,-1267.6370843198677,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,16,899.2008011432948,113.9442651397189,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,17,994.931349887202,1136.1746071620023,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,18,742.3833657541508,-1448.6332012748817,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,19,1713.9200664602683,-1764.9351232194408,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
394,20,1919.8402485668385,-1666.003402248084,true,3.5682137187621132e6,17.10023300487556,1.0,0.0309158834378006,0.2367305701154232
395,1,564.5458102336147,-429.41190341266594,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,2,-603.3316728742731,-1148.4409553006258,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,3,1086.0071743862309,1774.8966795915378,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,4,1791.0339510292622,-972.0798205907377,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,5,-54.510539941425,305.7711899237396,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,6,-1236.0409236257508,-732.7392799095612,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,7,1193.6471149192434,572.7090780591572,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,8,-776.1217436629412,1002.9048197894775,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,9,-1218.5260989033363,1454.3414074362495,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,10,66.97713879319973,616.4454532518304,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,11,384.46369465317713,-1845.2124236710272,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,12,-1642.132655586599,183.37299940832006,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,13,-1668.6015032563857,-6.125603622629485,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,14,-1665.4015949821578,-280.181128892739,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,15,-782.674044863086,-1267.7220369273098,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,16,897.273160704222,114.47737144961538,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,17,993.3388328636486,1134.9646941363296,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,18,744.3595252113296,-1448.9410872924318,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,19,1712.2562789700435,-1766.0449931160372,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
395,20,1921.532393298217,-1667.0695383595014,true,4.8686271771420275e-9,17.074448243531357,1.0,0.0309158834378006,0.2391621527622917
396,1,563.3767807328535,-427.78913724764095,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,2,-605.2367188064453,-1147.832021809747,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,3,1085.3211219071802,1776.7753312346022,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,4,1791.538661170623,-970.1445511848907,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,5,-56.49269721951548,306.0377467186501,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,6,-1235.3397534108246,-730.8662181567884,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,7,1193.830426032397,574.7006596004942,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,8,-776.0077772610845,1004.9015700641107,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,9,-1220.3651196269484,1455.1275389634923,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,10,65.37426289594751,617.6416091187674,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,11,386.41542114586434,-1844.7756586338014,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,12,-1643.0695058497179,181.60599301769943,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,13,-1670.4045856781895,-5.260217130833701,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,14,-1665.9116590492074,-278.2472636835001,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,15,-784.6685931749712,-1267.869607356448,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,16,895.3172548640449,114.8950224335253,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,17,991.7414936661467,1133.7611545698326,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,18,746.3557544936328,-1449.0638417321675,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,19,1710.6472048592686,-1767.232798026801,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
396,20,1923.2676840556646,-1668.0639054884414,true,4.995796030599136e-9,17.046617100556833,4.86862772319796e-10,0.0309158834378006,0.24160943934538842
397,1,562.3443158588167,-426.0762402034845,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
397,2,-607.1551074554096,-1147.2665264591694,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
397,3,1084.7675365450968,1778.6971905548664,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
397,4,1791.8762585374132,-968.1732500871544,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
397,5,-58.4415498473464,306.4871612655848,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
397,6,-1234.941285386545,-728.9063142730158,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
397,7,1194.1084026981464,576.6812476377445,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
397,8,-775.5965270268679,1006.8588317341122,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
397,9,-1222.1710359546664,1455.986995895096,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
397,10,63.87298180281737,618.9630307318076,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
397,11,388.4149764685093,-1844.7334862295265,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
397,12,-1643.879155861164,179.7772046595329,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
397,13,-1672.0698570647626,-4.152574946253663,false,5.136787622203497e-9,17.018648373701932,4.9957959991076e-10,0.030921696667526605,0.2439089105552046
